Right Vastus lateralis~5,Right Biceps femoris caput longus~5,Right Gastrocnemius lateralis~5,Right Gluteus maximus~5,Right Rectus femoris~5
0.1025104603,0.2234636872,0.3136363636,0.1142857143,0.03986710963
0.1046025105,0.2262569832,0.3045454545,0.1085714286,0.0415282392
0.1046025105,0.2318435754,0.3,0.09714285714,0.0415282392
0.1066945607,0.2318435754,0.2954545455,0.09142857143,0.03986710963
0.1087866109,0.2346368715,0.2909090909,0.08571428571,0.03986710963
0.1108786611,0.2318435754,0.2909090909,0.08,0.03986710963
0.1108786611,0.2290502793,0.2909090909,0.07428571429,0.03820598007
0.1108786611,0.2262569832,0.2954545455,0.07428571429,0.03820598007
0.1129707113,0.2206703911,0.3,0.06857142857,0.0365448505
0.1129707113,0.2122905028,0.3045454545,0.06285714286,0.0365448505
0.1129707113,0.2039106145,0.3136363636,0.06285714286,0.03488372093
0.1108786611,0.1955307263,0.3181818182,0.06285714286,0.03488372093
0.1108786611,0.187150838,0.3272727273,0.05714285714,0.03322259136
0.1108786611,0.1759776536,0.3318181818,0.05714285714,0.03322259136
0.1087866109,0.1675977654,0.3409090909,0.05714285714,0.03156146179
0.1087866109,0.1592178771,0.3454545455,0.05142857143,0.03156146179
0.1087866109,0.1480446927,0.3454545455,0.05142857143,0.03156146179
0.1066945607,0.1424581006,0.35,0.05142857143,0.03156146179
0.1046025105,0.1340782123,0.35,0.05142857143,0.03322259136
0.1046025105,0.125698324,0.35,0.05142857143,0.03322259136
0.1025104603,0.1201117318,0.3454545455,0.05142857143,0.03488372093
0.1025104603,0.1145251397,0.3409090909,0.05142857143,0.03488372093
0.10041841,0.1089385475,0.3363636364,0.05142857143,0.0365448505
0.09832635983,0.1033519553,0.3272727273,0.05714285714,0.03820598007
0.09623430962,0.09776536313,0.3181818182,0.05714285714,0.03820598007
0.09623430962,0.09217877095,0.3090909091,0.06285714286,0.03986710963
0.09414225941,0.08938547486,0.3,0.06285714286,0.0415282392
0.09205020921,0.08379888268,0.2909090909,0.06857142857,0.0415282392
0.089958159,0.08100558659,0.2818181818,0.07428571429,0.04318936877
0.089958159,0.0782122905,0.2727272727,0.08,0.04318936877
0.08786610879,0.07541899441,0.2681818182,0.08571428571,0.04318936877
0.08786610879,0.07262569832,0.2636363636,0.09142857143,0.04318936877
0.08577405858,0.06983240223,0.2590909091,0.1028571429,0.04318936877
0.08577405858,0.06703910615,0.2590909091,0.1085714286,0.04318936877
0.08577405858,0.06703910615,0.2590909091,0.12,0.04318936877
0.08786610879,0.06703910615,0.2636363636,0.1257142857,0.04318936877
0.08786610879,0.06703910615,0.2681818182,0.1371428571,0.0415282392
0.089958159,0.06983240223,0.2727272727,0.1428571429,0.0415282392
0.09205020921,0.07262569832,0.2818181818,0.1485714286,0.0415282392
0.09623430962,0.07541899441,0.2909090909,0.16,0.04318936877
0.10041841,0.08100558659,0.3045454545,0.16,0.04318936877
0.1046025105,0.08659217877,0.3136363636,0.1657142857,0.04485049834
0.1087866109,0.09217877095,0.3272727273,0.1657142857,0.04817275748
0.1129707113,0.1005586592,0.3409090909,0.1657142857,0.05149501661
0.1192468619,0.1089385475,0.35,0.1657142857,0.05481727575
0.1255230126,0.1173184358,0.3636363636,0.1657142857,0.05980066445
0.1338912134,0.125698324,0.3727272727,0.16,0.06478405316
0.140167364,0.1368715084,0.3772727273,0.1542857143,0.06976744186
0.1464435146,0.1452513966,0.3818181818,0.1428571429,0.07641196013
0.1527196653,0.1536312849,0.3818181818,0.1371428571,0.08305647841
0.1610878661,0.1620111732,0.3818181818,0.1314285714,0.08970099668
0.1673640167,0.1675977654,0.3772727273,0.1257142857,0.09634551495
0.1715481172,0.1703910615,0.3681818182,0.1142857143,0.1013289037
0.1778242678,0.1731843575,0.3590909091,0.1085714286,0.1079734219
0.1820083682,0.1759776536,0.35,0.1028571429,0.1129568106
0.1861924686,0.1731843575,0.3363636364,0.1028571429,0.1162790698
0.1882845188,0.1703910615,0.3272727273,0.09714285714,0.1196013289
0.190376569,0.1620111732,0.3136363636,0.09714285714,0.1212624585
0.1924686192,0.156424581,0.3045454545,0.1028571429,0.122923588
0.1945606695,0.1452513966,0.2954545455,0.1028571429,0.122923588
0.1945606695,0.1368715084,0.2909090909,0.1085714286,0.1212624585
0.1945606695,0.125698324,0.2863636364,0.1142857143,0.1179401993
0.1924686192,0.1145251397,0.2863636364,0.12,0.1162790698
0.1924686192,0.1033519553,0.2863636364,0.1314285714,0.1129568106
0.1924686192,0.09217877095,0.2909090909,0.1371428571,0.1079734219
0.190376569,0.08379888268,0.3,0.1485714286,0.1046511628
0.190376569,0.07541899441,0.3090909091,0.16,0.1013289037
0.190376569,0.06703910615,0.3227272727,0.1714285714,0.09966777409
0.190376569,0.06424581006,0.3363636364,0.1771428571,0.09634551495
0.190376569,0.05865921788,0.35,0.1885714286,0.09634551495
0.1924686192,0.05586592179,0.3681818182,0.1942857143,0.09634551495
0.1945606695,0.05586592179,0.3818181818,0.2,0.09634551495
0.1987447699,0.05586592179,0.3954545455,0.2057142857,0.09966777409
0.2029288703,0.05865921788,0.4090909091,0.2114285714,0.1046511628
0.2071129707,0.06145251397,0.4181818182,0.2114285714,0.1096345515
0.2112970711,0.06424581006,0.4227272727,0.2171428571,0.1162790698
0.2175732218,0.06983240223,0.4227272727,0.2171428571,0.1262458472
0.2238493724,0.07541899441,0.4227272727,0.2114285714,0.134551495
0.2280334728,0.0782122905,0.4181818182,0.2114285714,0.1445182724
0.2343096234,0.08379888268,0.4090909091,0.2057142857,0.1561461794
0.2384937238,0.08938547486,0.4,0.2,0.1677740864
0.2426778243,0.09497206704,0.3863636364,0.1942857143,0.1777408638
0.2447698745,0.1005586592,0.3681818182,0.1885714286,0.1893687708
0.2468619247,0.1061452514,0.35,0.1771428571,0.1993355482
0.2489539749,0.1089385475,0.3318181818,0.1714285714,0.207641196
0.2489539749,0.1117318436,0.3181818182,0.1657142857,0.2159468439
0.2468619247,0.1173184358,0.3,0.1542857143,0.2225913621
0.2468619247,0.1201117318,0.2818181818,0.1485714286,0.2275747508
0.2447698745,0.1201117318,0.2681818182,0.1428571429,0.23089701
0.2426778243,0.1229050279,0.2590909091,0.1371428571,0.2342192691
0.2405857741,0.1229050279,0.25,0.1371428571,0.2342192691
0.2384937238,0.1229050279,0.2454545455,0.1314285714,0.2342192691
0.2384937238,0.1229050279,0.2409090909,0.1314285714,0.2342192691
0.2384937238,0.1229050279,0.2454545455,0.1371428571,0.2325581395
0.2405857741,0.1201117318,0.2454545455,0.1428571429,0.23089701
